5.21394356,9.38103154,6.24971897,0
2.397119276,3.020939442,14.20612557,0
8.673287691,5.620829495,10.01333888,0
3.337641296,7.068330594,10.25321982,0
3.041008021,1.400540598,9.835628167,0
5.539901567,6.454465471,5.748303282,0
7.285398991,9.40490932,6.483697088,0
3.743185459,4.887940786,7.298913767,0
7.300029957,2.08187963,5.136799394,0
5.087089865,8.638409422,5.939191569,0
5.776387205,3.659360232,10.02062236,0
8.216327042,7.11791273,5.704240158,0
9.305677155,7.421032415,9.040699624,0
0.199809469,5.022486534,5.729530227,0
2.343806909,4.391868338,11.87015487,0
8.465953317,7.127939134,8.173810166,0
6.97959037,5.516294531,9.162194637,0
0.898277692,0.933076718,7.575679828,0
4.473803202,9.432365677,6.222619553,0
6.269714078,3.352148625,10.38411473,0
8.959969924,9.235307136,8.915920323,0
6.760962787,5.842178912,6.78636205,0
1.970672608,9.443965837,13.69938746,0
7.283586947,7.274720112,10.62121462,0
2.86667834,3.73165001,8.577609074,0
0.090399092,4.212608299,7.250006134,0
2.655121308,2.200949565,9.574779331,0
8.912746514,8.113848282,13.8155707,0
3.850180904,8.486768645,8.471631974,0
6.031470725,1.731054493,14.14602083,0
2.541298634,1.205351713,9.515343523,0
9.491053338,0.617596,5.145793958,0
6.968750746,6.060188487,8.3811337,0
1.928336187,6.725873922,10.88111777,0
4.690009251,2.75682655,6.151414902,0
9.051831441,9.581552582,8.337564884,0
9.933858075,5.932977111,10.86577319,0
3.824436799,0.139325578,5.65176474,0
5.733077096,2.995968963,14.55776355,0
1.865179413,9.763204839,11.90349566,0
4.613667538,8.159370478,11.87588096,0
5.36838599,2.061639973,12.57990667,0
4.475811636,4.06063482,11.83958012,0
5.812211424,2.346064076,14.34058678,0
4.214686601,1.784203016,14.95383735,0
6.295055812,1.036242284,11.4431377,0
2.331566747,3.647717231,13.44477256,0
5.072655534,8.858332333,6.435278097,0
0.553252599,1.120726165,8.275745287,0
9.324562396,8.858326895,14.47785202,0
2.383627285,3.032802576,11.66835066,0
7.518161052,2.69572983,8.24495323,0
2.180954196,7.680215988,5.863931593,0
9.521898569,4.702305904,13.46988158,0
0.977916635,2.736064691,6.703543297,0
6.659906462,1.5474867,8.292524681,0
5.553691295,8.954786454,5.433883953,0
6.197274454,7.698267883,5.187112558,0
0.31862798,2.937119364,11.41375363,0
0.421751866,2.490601627,6.533010834,0
7.645491603,8.522851591,7.62714576,0
4.565582506,2.231736399,13.51721364,0
9.194085367,5.905972115,14.47495048,0
2.794492771,3.656339279,12.66731942,0
7.799674216,9.512348454,12.13318057,0
5.022373229,4.421591877,5.276092326,0
6.102301035,1.430817364,12.53853098,0
1.815597144,1.462786385,5.619283286,0
8.198379194,3.375433146,9.538319632,0
0.000895784,7.190736128,7.811565946,0
4.773891274,9.969348977,6.935237259,0
6.249345433,2.569818111,8.822157206,0
9.482013931,4.226059604,14.40765213,0
7.756552969,6.934168293,10.29976278,0
9.639774693,4.100968638,9.338254549,0
2.660511154,9.286085763,6.758736481,0
3.659442517,3.080900372,12.08695795,0
9.63911922,8.905306035,9.192345715,0
0.432349883,2.252760323,9.655516264,0
4.479575462,6.525569952,9.938809963,0
2.125381597,1.512053192,7.63395344,0
0.965807606,2.244898819,9.924366658,0
8.83773357,4.896581581,10.73310115,0
9.873799216,8.649168694,5.55115397,0
9.809065188,8.506434353,12.77453783,0
5.126189029,1.350848242,5.608685171,0
0.887090272,8.460639689,7.779170678,0
8.391214079,4.518262491,12.13571709,0
3.075250928,6.773899326,9.82950542,0
5.577698366,7.579940132,13.79429063,0
1.775447366,2.095126396,12.98140475,0
4.719396303,4.35516056,10.42648293,0
9.754194221,5.959558392,14.03819518,0
9.339053738,7.289484326,10.13024433,0
5.43667717,4.244119642,9.662683194,0
6.439007219,6.26893558,13.42161133,0
4.907879667,7.434464464,11.86155791,0
4.063734057,3.37343932,9.702212987,0
5.718858204,5.497291404,14.54068441,0
5.595980504,4.372563667,11.25625342,0
4.929240306,1.767133856,12.83216547,0
7.631728445,1.41504994,11.59207398,0
0.261487125,2.663160002,10.05990946,0
4.831297417,2.373009265,7.203957853,0
7.581904415,1.895404633,7.005187299,0
1.41458651,5.274579668,7.012982456,0
9.802882353,2.259023272,7.910234331,0
9.085345321,9.394128658,8.551208542,0
5.25684443,6.237894519,8.994356412,0
3.949225808,8.315325211,5.851302402,0
7.479675233,4.946019592,11.8499461,0
7.358830259,6.699776101,12.73656092,0
7.991748183,5.354572665,9.496112218,0
1.88986341,4.650717229,14.72011151,0
7.647525626,1.529960161,6.617489617,0
0.424265765,3.422934914,6.128984158,0
7.596283597,2.545255743,14.39563154,0
3.377698525,3.945943464,14.30690682,0
7.453080323,1.28618865,13.64031368,0
1.329771944,7.207210743,11.52006871,0
8.404239521,1.661988116,8.775352345,0
8.272913879,8.010599244,9.354829295,0
7.281306848,4.600688383,6.73451589,0
5.532093,3.030347017,9.741963928,0
4.111996884,0.772643193,13.19414251,0
3.058195701,0.134498488,11.74611525,0
9.185046368,7.116592562,5.456225865,0
8.17498068,9.72509592,14.54292275,0
4.33228373,1.421921425,5.078879048,0
5.183206457,9.578248345,11.61295851,0
6.917071538,7.78140417,6.165832477,0
9.155932552,8.563867821,6.415362665,0
3.804395083,5.561488344,8.312397267,0
6.372188853,4.73781525,8.430874259,0
1.457376004,0.080949023,8.635442196,0
9.395305567,6.546879694,10.17209343,0
8.679559788,6.499260258,11.50302376,0
7.81480874,3.223541107,7.737373844,0
9.366032561,8.989919829,5.190409523,0
7.58412851,2.088746693,11.52913351,0
7.050133796,0.755479188,6.909073883,0
6.271187039,9.92568038,13.00068125,0
6.772105276,6.518518575,9.188920093,0
1.929041834,8.051273527,12.6950013,0
7.344014812,9.650167807,10.98042739,0
1.451810836,1.71276501,6.223517632,0
6.604572285,4.797627937,7.333796019,0
9.006160086,6.744561932,7.498168827,0
9.136341006,7.448302156,13.62312831,0
5.079207841,3.203744815,12.25774597,0
9.482168435,5.453798524,11.40499103,0
3.848660691,5.710622138,10.26581162,0
6.446457207,9.428492478,10.57551723,0
3.876334932,8.423654152,12.80855834,0
0.212265058,9.633601041,7.123058611,0
0.698244852,7.994641201,13.75059719,0
4.85847981,6.376008562,5.34049787,0
0.119336393,2.536629156,6.252871986,0
9.909282617,7.662294685,5.503243424,0
5.169885498,9.989203878,6.973336989,0
0.876556673,9.089482079,6.348296195,0
5.455855642,4.769327871,9.349992985,0
5.579377274,6.649334468,14.73176055,0
7.340080909,9.50572927,7.549172914,0
2.24378386,2.879491717,11.41442528,0
9.70414302,6.947150361,10.98745551,0
2.45235178,9.728978588,14.06517442,0
7.677638758,1.545304255,10.81252933,0
3.874008931,3.38188884,11.4080523,0
0.834771277,1.919352097,6.742570207,0
7.172958666,6.769997746,10.74550754,0
0.858301785,0.556329917,10.73893817,0
2.142940222,2.559859792,7.080917818,0
4.808871443,9.886310937,12.72393745,0
5.473934547,5.948614932,5.811200699,0
0.15529811,4.714647085,6.302585339,0
0.474778306,0.342223412,6.269596195,0
7.183180672,5.272294598,12.83490252,0
8.599537014,8.533348112,7.710182768,0
1.012762933,1.486985367,11.46165227,0
5.328015435,6.814343495,14.79720783,0
7.122497926,2.524368962,9.411577706,0
4.543393776,4.98616818,7.401632077,0
0.552690471,8.965104203,11.31449185,0
0.927186072,5.867687412,6.529108391,0
3.392628365,4.665586935,9.05799735,0
7.946129596,4.047396289,10.38507974,0
9.670132048,9.192985259,10.06736195,0
7.931303166,6.718855343,14.27657827,0
6.189658745,8.734687898,5.559598051,0
2.014836921,1.701705818,6.889833634,0
9.976300351,9.803680934,12.98093203,0
6.418600776,9.750743081,14.35004645,0
1.562892923,8.95278244,10.01118899,0
8.566330997,5.716164387,6.455124596,0
3.691396919,3.388241286,5.588091355,0
4.854160878,4.231410531,5.599732404,0
0.167667556,0.663286344,7.25104749,0
8.668049502,1.749329618,12.97813789,0
6.173149104,9.280083482,5.003561401,0
3.508674656,0.569111134,7.425225418,0
2.325613904,6.106997066,7.488596201,0
0.13386477,1.091225974,7.344222157,0
3.169380488,9.405151602,6.660690693,0
8.645077628,8.658652634,9.909077282,0
5.016671794,8.643969506,10.36952043,0
5.423967327,0.334061189,14.72738994,0
7.688039075,0.331608733,11.57941857,0
4.876641175,6.837597389,11.90603916,0
7.030336227,2.501168167,12.18798205,0
7.992042956,9.480999894,14.44722382,0
2.154275398,5.934967361,12.77225317,0
3.67601412,4.843995252,14.44883103,0
0.904941871,4.202372681,11.33956814,0
7.436819837,6.695856978,10.51761393,0
8.548178093,3.164477213,8.452607353,0
3.789199307,1.370404105,10.18342804,0
2.001820515,3.104158254,10.59919164,0
2.884670385,1.64642949,11.67988205,0
7.14866689,0.998635472,14.57058345,0
8.993161502,8.215301244,5.399084613,0
5.277184751,4.099040803,13.2126987,0
7.535423218,0.008945884,13.98131305,0
3.675397366,4.786960945,13.40698766,0
1.108067613,8.670490172,6.280772542,0
9.862699722,8.311411373,14.78319582,0
2.440701584,5.483632114,13.12838995,0
5.007181302,9.194794744,14.83508983,0
3.128291913,4.733429641,13.34250497,0
3.77069764,9.360716878,5.608710303,0
1.271548263,4.018931161,9.493178546,0
4.88073947,4.743520127,12.44221951,0
3.766882073,5.718553098,10.6061486,0
3.948387976,9.16825787,9.427805575,0
4.429912138,8.184249766,14.02227693,0
5.952308379,7.970364922,7.550288093,0
2.199876006,1.721373292,7.680758356,0
9.576114219,9.704984579,12.48698564,0
1.068331104,4.315227888,8.962001179,0
8.233838586,2.152116539,7.86259747,0
5.732548272,4.975794792,11.73222002,0
1.618007793,7.946699027,13.91305836,0
4.941458117,0.885425858,14.53102301,0
8.798448497,4.297850484,6.365890977,0
3.006138305,3.589520028,12.35205719,0
5.84546533,5.868550271,11.89026481,0
5.179939067,8.865820048,9.870237665,0
7.628767703,3.526232465,7.005834977,0
0.358881099,1.678526007,8.560915696,0
7.242594022,7.979513915,7.106508979,0
0.630809994,4.317540206,13.88779477,0
7.121718315,2.11853788,9.33653012,0
3.471109696,8.295259401,12.78597184,0
4.01980177,7.941664026,13.87489616,0
6.507697969,9.577817628,14.9822417,0
2.486173834,9.375573503,12.29638652,0
1.049888557,9.333725762,14.99130725,0
5.71949429,5.007856048,13.94033898,0
5.112875523,7.967338842,9.63027186,0
5.516454309,9.198317909,14.76020682,0
1.023896292,5.652939429,6.334172545,0
0.253276211,4.172590671,10.96451097,0
7.930589512,8.885064182,8.523524838,0
1.115925391,9.425907188,11.43188241,0
8.198878507,7.502314003,14.68777929,0
9.879003523,4.228089214,8.939517941,0
2.690962151,9.485509383,10.06720338,0
6.396029859,0.917966805,5.879953404,0
3.680972565,9.525600622,9.531805844,0
9.95758623,1.003778242,13.05009602,0
4.978872151,1.795151482,6.685119081,0
0.349926843,3.08649853,7.578600585,0
8.692603008,0.577960511,8.452711697,0
4.58268252,8.35596366,6.748894055,0
6.385717826,2.861761518,8.979967409,0
5.53417553,5.977033729,14.40036961,0
4.087514152,9.363545671,12.24646444,0
9.336005174,9.048258629,10.70312633,0
2.125917773,9.882241395,11.64500344,0
4.172303168,6.02631105,13.65801422,0
2.513673926,8.757288859,13.08932346,0
9.832033552,7.173678538,12.41221477,0
5.850872941,6.467899702,12.50024715,0
9.971012654,0.438182761,7.670273252,0
8.524106732,9.402469425,13.35691259,0
4.626727482,7.23850825,9.617644045,0
1.077784025,5.397599951,11.46997056,0
8.699054363,8.115182952,13.18011594,0
7.309053478,7.741684378,11.04552609,0
9.961897604,7.27328244,6.545341539,0
5.68092308,0.343614524,13.03363382,0
0.70493146,0.882954732,10.27655489,0
5.570844346,0.421742201,12.68827923,0
1.997128071,6.259937633,11.3862246,0
1.908258483,0.62618542,11.67140072,0
9.715070467,0.910760623,9.309116821,0
6.736055658,7.952736386,8.455683809,0
2.455666334,1.038888388,7.308105182,0
7.221865576,9.675300092,14.65017882,0
2.229477266,4.941100008,10.22360806,0
5.123882154,9.134617402,5.502019254,0
3.927330773,9.396952004,5.574578537,0
2.665575505,6.301258965,11.01665285,0
1.925792933,2.992798106,14.56158155,0
7.598541528,9.451897666,13.86377529,0
1.521950214,1.181999591,14.20829306,0
7.351676168,8.723616981,11.48737017,0
6.02794028,7.801342146,13.85648603,0
4.965570156,7.656781667,8.309546705,0
6.234143339,8.033866874,6.256041777,0
0.023530047,2.572913704,8.923486141,0
3.099489221,5.080921793,12.25759631,0
7.058679027,8.24747899,9.660998268,0
0.790207126,3.649378459,9.613365037,0
7.787523612,8.899037877,6.695317696,0
9.893112059,0.101599936,11.3628955,0
8.101122755,0.762356386,9.733492544,0
4.609107569,0.835355902,6.185604413,0
0.636807961,0.38282116,6.325965747,0
6.538134232,5.557069282,11.78370689,0
0.010334515,5.428094051,13.33689887,0
0.192682125,7.41560969,7.254166418,0
6.005690925,3.176418704,13.86102441,0
8.315677802,6.554081442,5.42705114,0
5.219335289,3.287991868,10.97976007,0
0.594020484,4.479905684,12.7709391,0
6.243178668,8.335292431,14.41444258,0
8.085931611,7.852064804,10.69320188,0
1.337080992,9.422586254,13.54592828,0
0.98200926,5.495523872,10.26551648,0
2.566398577,8.130165981,12.66305433,0
5.239004012,1.295380723,13.88775575,0
3.403176956,3.179849247,11.18571072,0
8.958335733,3.409942322,12.51504189,0
1.387948912,6.901392844,6.781426954,0
2.023049414,5.472272488,6.444894241,0
1.757440445,6.492778069,14.80793907,0
0.131669629,4.388152175,10.04235886,0
8.464079932,9.004263082,5.592946515,0
8.330571528,2.240115849,14.85090498,0
1.071007076,0.038203585,14.40405692,0
5.634531942,2.804823712,13.99777944,0
9.549940385,0.359226923,13.89711508,0
8.109996707,8.857762111,6.08059449,0
1.226328227,0.77050967,5.60054362,0
8.79910866,7.588915677,11.32181836,0
9.06982888,6.12251486,8.190824036,0
8.2255422,1.526583862,13.06035236,0
3.270379142,9.05482908,13.64691549,0
8.580030268,8.254306048,13.82752771,0
0.280516498,6.584637501,14.51948056,0
8.218976766,2.156668052,9.586267289,0
2.937977886,9.76376813,7.43569535,0
3.151111935,5.471446977,7.428476526,0
2.850574457,5.935359667,12.76099711,0
7.662341154,5.014767221,5.72555266,0
4.442894352,9.885186322,7.63501112,0
1.174865361,1.141141756,7.519282684,0
9.939299554,2.872146588,13.66710707,0
8.846265364,0.230147466,10.54885899,0
0.065081437,7.867304397,6.465024752,0
7.231822477,0.908152929,7.680284958,0
0.020482088,7.092471166,11.69241295,0
3.544939935,0.82069696,6.947727371,0
0.443900876,3.582991532,11.15609648,0
5.044617937,4.052267539,11.70761079,0
4.300503843,1.598918276,12.18390507,0
5.780193149,3.198170184,9.903006322,0
2.811669553,2.250431975,7.30224454,0
3.746086375,7.18131471,5.87647048,0
7.150243955,6.097787478,13.43141792,0
6.377233678,2.605784501,9.990451118,0
1.546730294,8.338195648,14.60086911,0
7.582274538,4.92107378,8.63161147,0
3.185605626,9.497390112,9.659911986,0
1.163756394,5.334560189,11.99894164,0
0.594689911,2.464518458,14.93725438,0
1.020584183,3.015595455,8.583418624,0
2.107840278,8.996092721,12.20951758,0
1.35980106,0.596693364,12.07267705,0
1.428918069,5.673390004,10.6678889,0
2.369816832,7.645859013,9.787849287,0
3.309101092,0.490466743,6.935644078,0
4.91639988,8.259384324,12.37121576,0
1.595343567,5.529460552,14.33011334,0
0.26168248,9.929940078,11.43246935,0
6.293637702,7.035336956,10.871831,0
1.75970711,1.705172369,7.26953229,0
8.023157775,0.219413708,12.76338871,0
5.815910664,8.950007166,8.630372915,0
6.324303005,1.01747846,13.77326915,0
7.067401167,1.928848524,13.41935311,0
4.87758476,2.250391134,13.48050076,0
1.421829811,5.539567003,7.351386897,0
8.193365546,7.557038228,6.377160629,0
6.733399092,2.341042704,14.97490897,0
9.852115988,8.832901557,10.23753448,0
3.043496468,8.597704481,12.71509287,0
8.404695548,9.740650408,12.2532164,0
0.851033727,4.16676728,5.31113745,0
3.405129807,6.428319978,5.80532983,0
7.410384215,5.679858695,8.659644826,0
5.717851925,5.41513339,14.88243726,0
7.673816543,7.481162049,9.385995314,0
4.914644927,8.357343188,9.560258147,0
3.101845726,2.450507237,13.39794899,0
9.738393453,6.279058825,11.72464793,0
2.014344603,5.80583118,14.49678345,0
1.189962239,4.485929408,9.964742783,0
6.306670989,9.274898943,9.335092974,0
6.914352965,1.334382079,12.69659434,0
9.171698956,9.14943414,5.554910897,0
7.411670585,7.117294747,7.456136933,0
5.936873203,1.644103422,13.71444115,0
2.299425707,3.557711472,12.73703998,0
8.591411411,4.516254162,14.24603999,0
2.909405183,1.509406474,12.03326501,0
9.937442969,8.262187531,8.813046785,0
6.934808258,7.538907357,13.99005436,0
2.961424854,8.722987284,12.3453284,0
3.113252866,9.167322025,5.371753334,0
3.432370249,9.604492662,14.55469236,0
8.578124016,4.73563949,6.795426446,0
1.625069957,1.219110164,8.510657186,0
2.333511896,2.359607743,5.370226433,0
5.134051261,7.606734962,9.470460754,0
4.811303151,4.786045151,11.18864877,0
6.98618875,8.513043135,11.58743179,0
7.130064115,8.709000568,10.10690153,0
8.226455101,0.459221644,10.62421474,0
0.884288792,1.853305151,7.902993036,0
3.205732749,6.099315467,6.3754331,0
4.865363496,7.263289771,10.42032649,0
5.829195939,5.878138246,10.13683141,0
3.515256708,4.77246503,14.8516015,0
4.513330034,6.254786767,13.36520523,0
3.442060318,3.06645533,14.93037048,0
3.250850134,6.636673949,7.553323851,0
9.411172903,9.560974465,13.04277185,0
4.088257903,8.662001874,10.48546369,0
6.260725074,6.154253214,9.729868393,0
7.143196101,5.8217859,8.780825949,0
6.447027906,5.505596058,13.03518496,0
5.022123648,4.144189133,5.22782835,0
4.708257404,2.800389461,6.935190252,0
6.38363149,7.65944797,9.876731284,0
9.502853842,0.333046422,10.35284924,0
2.812219191,1.671035871,11.81142662,0
5.834943157,7.774041871,13.432533,0
7.975990188,0.961408653,9.163760806,0
8.075877189,4.698940115,5.854843217,0
0.9675176,4.3941463,7.628046851,0
3.286913899,0.612077532,11.56298149,0
6.085067993,0.92063454,7.319973189,0
0.051508886,6.943607681,9.286310123,0
1.051759256,8.328469876,9.295994663,0
7.145273822,8.237353169,9.47153612,0
3.345198374,0.939807691,9.594408741,0
0.693581064,3.17141995,9.581254478,0
0.125014398,5.159310064,10.15667804,0
2.670055477,6.122915576,11.62874262,0
0.148473714,7.133435874,8.094684711,0
3.643695834,7.763756994,13.46472238,0
3.92970687,0.340489052,13.42998876,0
9.120149475,1.823923051,13.72963895,0
6.580840719,1.03625546,5.094191577,0
6.457094622,9.554206288,5.331149185,0
1.66516674,9.346227221,12.78346687,0
3.840766697,3.921262297,11.14936224,0
6.26719085,7.455292782,13.64434657,0
0.399957277,6.643624858,12.68559903,0
1.657979463,7.95237339,13.57736255,0
6.591011772,4.641330604,13.8875564,0
1.258889088,1.488765907,10.13073969,0
2.459816739,0.43974458,7.155138185,0
2.887847936,0.396901757,13.92143734,0
5.218586549,8.273884422,10.85453372,0
9.150291051,3.898777594,9.61943579,0
0.978082849,2.631764426,13.12716539,0
0.320454348,2.266283306,6.406989133,0
7.88641085,4.167385814,14.92558776,0
3.629244145,7.822570274,11.59309105,0
6.686910106,5.73146718,5.413538786,0
3.697277641,5.501703802,14.46834911,0
1.119393234,5.724182803,14.08984042,0
0.274619484,2.524283398,6.733688403,0
5.020903116,6.695030053,6.355273478,0
9.806783474,9.183769258,8.269182605,0
6.338370407,4.264712487,9.937585933,0
4.348679718,1.592351363,7.38709467,0
1.343258565,8.125753493,5.480347858,0
8.494842991,9.79086511,13.83702623,0
3.479449314,3.168716773,9.260980638,0
4.087775359,1.740979325,5.630585682,0
6.998753441,7.70818661,13.42030106,0
3.93772591,9.20805363,5.674968462,0
8.921811356,9.191568181,9.71744036,0
7.098686073,9.028052323,8.99007934,0
8.52653892,3.063082759,6.776984953,0
9.44998309,4.571980316,10.90809735,0
1.652525066,1.606968036,13.54372463,0
3.889454611,6.154563143,8.068790765,0
7.018653275,4.539869765,11.47891953,0
0.641370676,2.604456484,6.846148168,0
3.333706962,7.785936211,8.440766592,0
5.910240715,0.594177193,11.1362628,0
8.448138311,1.968739802,6.203473925,0
0.558422784,5.967174109,8.060059488,0
7.031075066,1.124142911,11.4715695,0
1.693734521,2.790949875,6.174985224,0
1.797810365,9.083614443,12.1708692,0
3.776093597,0.99509732,9.918548349,0
1.062667062,8.122783788,8.690757675,0
5.522808311,5.448235139,14.37113795,0
4.94804486,3.940899534,11.44007451,0
6.018785243,5.105104097,12.42373198,0
1.712089776,7.103769819,12.78884226,0
6.731206523,3.762173935,8.925355235,0
8.501685782,0.675075993,12.78976706,0
9.855558148,6.785546725,13.61058736,0
1.971617111,2.924345621,7.964942605,0
2.241870072,2.791389004,10.7609249,0
5.65510454,7.573027589,11.7867274,0
5.76755633,8.201646051,14.09848109,0
8.345201833,9.778085999,10.59091297,0
8.141194017,1.300844135,11.64290195,0
1.320603179,1.084010059,9.040064586,0
8.048407638,0.186702244,5.831995938,0
4.812797811,0.930161263,6.232103631,0
2.779064336,3.857301224,10.22967416,0
1.5208068,9.47541076,14.71843042,0
4.266116944,8.470775224,11.64838464,0
2.99589618,1.300486789,10.30883551,0
2.24754672,4.520970255,9.508919477,0
9.909429545,7.879058328,8.989170971,0
2.017027145,6.358923073,13.84620253,0
9.805956855,3.794628186,5.551777419,0
3.432745014,3.092685783,10.82650865,0
3.686019594,1.24949554,10.68087741,0
0.549010265,6.447792965,9.113203459,0
1.481383957,9.764592702,10.54358051,0
2.360458037,6.779742176,14.27161863,0
2.082586339,6.719569414,12.64827346,0
5.137997145,6.074155168,12.33519014,0
0.695889215,8.449943526,8.523540467,0
5.645283486,8.687798733,10.66292877,0
2.539553509,6.127784469,11.83913729,0
4.69937315,7.513268754,9.75055476,0
1.017588987,0.477284715,7.760718259,0
3.223859901,3.532483452,9.663717774,0
5.759265845,8.274708962,13.66392624,0
6.836526424,8.928951785,5.366942287,0
1.30808786,2.215868281,7.912759846,0
1.429190102,1.154721369,12.54563893,0
5.67943885,6.295770064,6.696100312,0
0.391595341,3.06488682,5.934094142,0
0.810661272,6.365036037,10.89228071,0
2.088910476,5.590660081,7.514633337,0
0.029032645,6.819992313,14.27226834,0
9.279815305,6.719441218,8.766085188,0
6.797816445,3.121202115,7.120996384,0
2.013866988,3.325109203,12.11917581,0
5.891980192,6.44041106,6.518679387,0
6.662841419,5.086447587,11.24476519,0
7.844025091,7.581515084,9.749478774,0
7.813352868,4.983586924,13.37091386,0
0.826434495,1.926178828,7.292623378,0
3.331834593,7.353211928,11.10237357,0
1.792861847,5.58519458,5.512209151,0
9.499906467,3.972411761,10.69968341,0
5.149763467,0.371279244,7.804446408,0
4.478067386,3.765271568,11.38839515,0
3.160598727,3.285549571,7.848214655,0
5.863813895,3.910300865,10.31529292,0
2.020232119,0.989827407,10.15315376,0
2.040924667,5.507173404,6.12326885,0
5.915776294,8.152643623,5.204366507,0
3.362775697,3.142297032,10.9132158,0
1.423379511,7.809766972,6.520488809,0
4.085740524,4.174090411,7.604526791,0
7.96251401,2.368621221,8.588270223,0
7.674444392,3.373690337,7.145967027,0
6.131148615,0.875629072,5.925736113,0
5.428403353,1.32619203,6.433058285,0
0.108124861,2.465112732,11.89566918,0
7.167578695,9.303596403,5.311703878,0
3.058680352,5.662302075,10.6306613,0
0.557799615,3.579449798,11.72526364,0
0.372359833,6.80514316,9.083610421,0
7.380477813,9.761217435,14.20758579,0
3.758430193,3.220896689,8.576783305,0
8.740894279,2.169803919,5.06656712,0
6.896960089,4.40067904,13.79907982,0
9.806364524,3.666011737,9.961546389,0
0.652715571,1.415463299,13.9373678,0
6.808314873,6.589074649,6.71499284,0
8.673955643,9.694670704,11.80722153,0
1.609328614,6.991106732,6.350803716,0
9.455549588,7.15216491,11.18421117,0
5.512438636,5.477789226,14.26763685,0
4.737077526,7.315787907,5.801001305,0
7.504582007,4.911732728,13.87584819,0
5.916247985,6.371941744,13.1498461,0
5.038620322,1.654529452,6.349831552,0
1.186321585,9.045597781,13.52696671,0
7.818167973,7.216581125,6.009165852,0
6.892904097,5.771581653,10.3632601,0
4.651283753,9.89213446,8.519557672,0
6.983312635,7.005867664,6.721500349,0
5.964628777,4.691699702,11.32379279,0
5.779847556,7.966630002,10.01234203,0
2.074155456,1.12640915,8.447548956,0
9.013651405,4.342874456,13.27465545,0
1.313009504,1.340965955,12.14268133,0
4.187027584,1.834983595,11.08264029,0
6.152469726,1.799917102,14.53484023,0
8.910253276,2.195373237,8.13481675,0
0.628441022,8.082541716,7.490142584,0
1.202579571,0.495404041,14.05289664,0
1.917832534,2.115376202,9.800390778,0
9.043384451,8.589197451,14.81447435,0
6.021739833,0.777661447,8.369551893,0
1.782776743,5.388129129,6.985662109,0
7.081215364,0.399343266,11.86645472,0
7.236483852,3.912271158,9.638631791,0
3.521012856,0.970992726,10.74303838,0
6.108496804,5.518652666,10.2915507,0
8.513980222,0.547128917,6.758370036,0
5.041830175,5.777559653,14.5950325,0
5.090380239,6.54092663,7.912555564,0
2.062187053,4.772676636,10.09911226,0
6.938547036,9.275672997,13.41897233,0
9.560605088,8.46538767,13.89108738,0
7.609105337,2.677642277,13.75586833,0
3.935288176,6.285470333,14.56031022,0
5.559636379,0.506747099,13.70589274,0
6.285751349,9.275117877,8.21711576,0
8.27528509,6.4582782,8.748457563,0
0.111002213,2.609505927,13.26966394,0
9.108529389,9.523626351,7.394933572,0
7.165059873,5.922858819,8.191788847,0
9.125919009,7.510326393,8.451980115,0
4.485662493,8.435699869,11.92026046,0
4.395123673,5.748042506,10.0962284,0
0.575027428,7.108632628,8.76613786,0
7.97519586,1.541968159,10.9441224,0
5.544829673,9.089624785,6.006439226,0
2.755782442,9.126168018,10.37560775,0
7.510944481,0.758637906,5.681312283,0
4.82456128,1.454214405,5.595693945,0
1.302623233,3.421398243,5.458472404,0
2.238314682,2.84431226,10.33875542,0
3.102131574,7.517348435,7.780785081,0
2.122656232,3.467710553,12.28247493,0
4.896721123,3.834376751,13.76307246,0
1.032038801,7.216325767,14.7638614,0
1.540783035,9.598003662,13.62610492,0
9.839393407,7.489179258,14.7581076,0
8.260264451,1.796656475,13.47266544,0
3.701988336,7.708720468,12.92435087,0
1.507611903,4.94961136,9.703908874,0
7.841254183,3.242081904,9.829690959,0
1.604906228,6.536266029,7.674047844,0
7.41763628,2.663576424,7.465415918,0
3.816510475,3.379009876,12.78368102,0
8.586877568,9.002569209,10.91089945,0
0.400106657,1.095842779,9.455154958,0
3.154604831,8.333701276,14.2793573,0
4.652924055,7.327044005,5.570451665,0
5.436627658,7.099146516,12.59812824,0
3.972839706,1.901059492,6.498147654,0
8.401060239,0.77235746,11.6577374,0
1.563090784,7.180930189,13.70669771,0
4.785143586,5.770005649,10.86891503,0
8.346685135,8.085234397,11.8639281,0
9.079795989,2.481687877,5.280842468,0
9.519053597,4.235220953,10.88608117,0
3.970567859,2.802188615,5.493052296,0
6.695756944,6.399244792,5.518323628,0
1.200623229,3.481825204,8.17814207,0
0.557930237,8.317905725,13.68817047,0
1.603117114,3.889441633,7.330791341,0
2.095374243,6.159631276,13.22759245,0
7.461532111,2.030273332,6.012053849,0
9.631382102,2.054380167,9.943202296,0
0.416310263,3.991940716,8.547481727,0
1.871477236,3.219748391,14.14941066,0
2.940473468,3.782270168,6.695318368,0
7.109043982,1.068985272,6.803945404,0
4.20140447,6.588332018,14.73641014,0
6.268446317,9.473416612,12.0960112,0
6.758644412,4.137173172,8.945803538,0
6.605587297,2.038535427,7.477226791,0
8.192088242,3.115662602,12.59169391,0
5.198494871,1.788661767,9.233112482,0
1.108309614,0.32321101,14.24930324,0
2.385055339,0.132717874,8.990933531,0
4.697088973,4.812692729,13.37713342,0
6.025888198,4.167339604,13.85903986,0
4.340326016,1.115078299,6.13336083,0
